,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
234,6,34,TSP_CITIES_SET_34_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[17.5]            ,17.5,17.5,nan                   ,17.5,0.0006327999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
235,6,35,TSP_CITIES_SET_35_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006976,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
236,6,36,TSP_CITIES_SET_36_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005289999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
237,6,37,TSP_CITIES_SET_37_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0007679999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
238,6,38,TSP_CITIES_SET_38_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0005867000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
239,6,39,TSP_CITIES_SET_39_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0007543999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
240,6,40,TSP_CITIES_SET_40_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005170999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
241,6,41,TSP_CITIES_SET_41_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0005968000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
242,6,42,TSP_CITIES_SET_42_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008579000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
243,6,43,TSP_CITIES_SET_43_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006935000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
244,6,44,TSP_CITIES_SET_44_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006494000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
245,6,45,TSP_CITIES_SET_45_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007305999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
246,6,46,TSP_CITIES_SET_46_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006532999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
247,6,47,TSP_CITIES_SET_47_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0007846000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
